R,L,C,RC_amplitude_1,RC_mean_1,RC_standard_deviation_1,RC_amplitude_2,RC_mean_2,RC_standard_deviation_2,RC_amplitude_3,RC_mean_3,RC_standard_deviation_3,RC_amplitude_4,RC_mean_4,RC_standard_deviation_4,RC_amplitude_5,RC_mean_5,RC_standard_deviation_5,RC_amplitude_6,RC_mean_6,RC_standard_deviation_6,RC_amplitude_7,RC_mean_7,RC_standard_deviation_7,RC_amplitude_8,RC_mean_8,RC_standard_deviation_8,RC_Loss,RC_peaks,RL_amplitude_1,RL_mean_1,RL_standard_deviation_1,RL_Loss,RL_peaks
0.2255588910265942,5.721407101809147e-07,2637.4707787670814,0.0004537499463829679,0.006676692939187563,0.5024265121953491,0.00024820128708956515,0.07364918067322965,0.13983135685723183,0.00021037988467216575,0.5615306076746273,0.12612873761252733,0.0012148012809493926,3.727593720314938,0.36165139271518104,0.00038776158759292384,68.32607387157405,0.41495614577885076,0.0007050564402711251,299.357729472049,0.15072415767768424,0.0,0.0,0.0,0.0,0.0,0.0,1.3876417002792714e-09,6,0.0,0.0,0.0,-1.0,0
0.13196950670680963,5.510896896821406e-07,2605.24140615119,0.0004984998741589797,0.006676692939187563,0.49785522246357844,0.0002213255885141553,0.08077336398796711,0.15047683847561133,0.00018118702097095642,0.5361956770568816,0.13523212186430095,0.0012618792455290578,3.5594135232168624,0.3656084476565088,0.0003724595198723588,68.32607387157405,0.4458501532821894,0.000685323186336917,299.357729472049,0.1503181855054825,0.0,0.0,0.0,0.0,0.0,0.0,1.6751335405643537e-09,6,0.0,0.0,0.0,-1.0,0
0.08583576779346913,5.776845502524101e-07,2354.016022098066,0.00046456505962709103,0.005813143282224713,0.4812317065272102,0.0002587582776678411,0.08077336398796711,0.14254717021302385,0.0001910705244547789,0.5615306076746273,0.12885225661483724,0.001412897979989919,3.0990463391994267,0.36114153611424904,0.0001860071065893763,23.628360263551752,0.34531206985464985,0.0003913824315353743,68.32607387157405,0.3190637320979813,0.0006974409069448282,299.357729472049,0.15227967415998303,0.0,0.0,0.0,1.121879512237941e-09,7,0.0,0.0,0.0,-1.0,0
0.10962015882250853,5.69206736960575e-07,2350.405005741694,0.00046779717588593656,0.005813143282224713,0.468320781465734,0.0002921779266471015,0.08077336398796711,0.13337247891387413,0.00020242954634476303,0.5615306076746273,0.1273864346899402,0.0015751821534151257,2.825711502920827,0.3596912628398887,0.00019209774326776248,21.54434690031882,0.3272279446557399,0.0004021934100983545,68.32607387157405,0.3234190984659578,0.0006987116415657327,313.5022062565112,0.1499614389397429,0.0,0.0,0.0,1.4817424689845392e-09,7,0.0,0.0,0.0,-1.0,0
0.2250413623987697,5.743068241688329e-07,2257.8727192827223,0.0004149912896375228,0.005813143282224713,0.468145535918368,0.00030622282466671484,0.07712906117627992,0.1296694147424199,0.0002267866987219821,0.5615306076746273,0.12289184409040232,0.0015342626090418276,2.9592247107579577,0.3561345824649771,0.00017510473855878288,21.54434690031882,0.3221101118195944,0.0004133640086814612,68.32607387157405,0.3232891322770613,0.0007084406008286873,313.5022062565112,0.14944261417674534,0.0,0.0,0.0,1.2991616209117334e-09,7,0.0,0.0,0.0,-1.0,0
0.13263919635210186,5.531845147350055e-07,2284.636955237952,0.00045615087995446276,0.005813143282224713,0.47692740823187163,0.0002616277043963258,0.08077336398796711,0.14588262987636968,0.00019769784573769953,0.5361956770568816,0.1294491739801789,0.0015874016499432435,2.825711502920827,0.3608673263329003,0.00019672412215850248,21.54434690031882,0.33323791185874774,0.0003977766853482389,68.32607387157405,0.3239096715868912,0.0006882576754842142,313.5022062565112,0.15002901547588793,0.0,0.0,0.0,1.3243703478666859e-09,7,0.0,0.0,0.0,-1.0,0
0.08609552989946678,5.703093667165203e-07,1515.9681963392788,3.096096609760609e-07,0.0001446775022915648,1.8715449395648953,0.00039766219000363876,0.06715334791115142,3.3866808785296993,0.00017806676332772676,0.4457822860419706,0.007946943560013119,0.00181268527040444,2.2432475028984156,3.7007434154171886e-16,0.0001681763212978486,17.911536074332304,0.05826692403070452,0.00041830262237271256,68.32607387157405,0.27246715951793155,0.0007198197986822084,299.357729472049,0.14477263934626694,0.0,0.0,0.0,6.275059418338606e-08,7,0.0,0.0,0.0,-1.0,0
0.11018002103082836,5.598769212539924e-07,1718.550348404063,0.00014212991666768423,0.006676692939187563,0.47246482549331026,0.00034677684957565226,0.07032630413380643,0.1810507597644453,0.00016962290956366635,0.4064644395709628,0.1351528980546909,0.0019756036171286366,2.0453938337933906,0.39862222176170925,0.0001682257870586403,15.594895040582832,0.31205972965239626,0.0004272658709109547,65.24336329932622,0.3457834980815264,0.0007213201414690338,299.357729472049,0.15114117418222117,0.0,0.0,0.0,1.0513617141225043e-09,7,0.0,0.0,0.0,-1.0,0
0.2265814776183106,5.645821578625615e-07,1749.234885519737,0.00013142728192255438,0.006676692939187563,0.4709002563180112,0.0003484528252695182,0.06715334791115142,0.17952536377848113,0.00019854680297261791,0.4457822860419706,0.13564613747912938,0.0019270004654133217,2.0453938337933906,0.39550338046075706,0.00015948699790043367,15.594895040582832,0.31465765153408937,0.0004403025609956349,68.32607387157405,0.3339716985383986,0.0007300961491910267,299.357729472049,0.15058714167056214,0.0,0.0,0.0,8.199599192485807e-10,7,0.0,0.0,0.0,-1.0,0
0.1334559606621042,5.461890485769328e-07,1775.4701561251677,0.00016699279602458444,0.006676692939187563,0.4894793446490973,0.00030017969462764,0.07032630413380643,0.20259037375499225,0.0001624178492666836,0.3706144138266228,0.13968623083902415,0.001985228360123294,1.953110510040631,0.4012935563456985,0.00016773674587226712,15.594895040582832,0.32627456491018697,0.00042169557052660717,65.24336329932622,0.34839128222979043,0.0007093331017321377,299.357729472049,0.15087913287675953,0.0,0.0,0.0,8.461368577849471e-10,7,0.0,0.0,0.0,-1.0,0
0.08710764511488378,5.531306993605337e-07,1862.2391935219905,0.0003948309537315966,0.011094628943275219,0.3877296369370546,0.00033085940854359145,0.09715578646301858,0.16689421258910409,0.00010457237006867129,0.3881257270691536,0.13361400077517785,0.0022746353690717104,1.700499235818794,0.4200845505619216,0.00017344935506199508,12.965281629896689,0.2779819974733046,0.0004462572030846949,65.24336329932622,0.36455679590863344,0.000761594005354788,299.357729472049,0.15146059140664866,0.0,0.0,0.0,1.409875296145309e-09,7,0.0,0.0,0.0,-1.0,0
0.11144384054932743,5.443131022863463e-07,2047.539181021115,2.7729808873703124e-07,0.0001908542144006686,2.1872277907516624,0.0005573181703169041,0.01059406557118851,0.36134809014884695,0.00040760529342958874,0.10655379505623053,0.15261754097210148,0.002494572795768616,1.48056018138991,0.4350741428280167,0.00018697083093419142,11.8217481864667,0.25590015082546136,0.00045092055368975057,65.24336329932622,0.3735727461759261,0.0007607971921933427,299.357729472049,0.15138814360076747,0.0,0.0,0.0,1.4475611728834205e-09,7,0.0,0.0,0.0,-1.0,0
0.23189901479054242,5.496019639345244e-07,2066.3432595759186,2.63815128416402e-07,0.00018224332442626665,2.187380767061862,0.0005365075796584141,0.011094628943275219,0.3574842115361969,0.0004098414351285286,0.10174634027476064,0.14492000903843938,0.0024210484012358573,1.5505157798326221,0.43377397132415924,0.00018544920475625272,11.8217481864667,0.24006008987761954,0.00046392716316988406,65.24336329932622,0.3609545714505967,0.0007682086723884383,299.357729472049,0.15087844053698715,0.0,0.0,0.0,1.6272438180622865e-09,7,0.0,0.0,0.0,-1.0,0
0.13518743973691016,5.314975640297532e-07,2111.1168607715854,1.8507423981018834e-07,0.000125965213346714,2.248255383317908,0.000590369397675975,0.011094628943275219,0.35282383564236425,0.0003724372157569062,0.11686088553466509,0.16353300684565505,0.0025173871448574384,1.48056018138991,0.43429396376518775,0.00018462142719815616,11.288378916846883,0.25147505533245806,0.000441071016538994,65.24336329932622,0.38507363843894166,0.0007470350284788763,299.357729472049,0.15131599574553786,0.0,0.0,0.0,1.923485832983022e-09,7,0.0,0.0,0.0,-1.0,0
0.08622292912332341,5.614889189970699e-07,2318.51779644626,0.0006583842134661514,0.006676692939187563,0.5089907237588879,0.00029246703723341007,0.08858667904100823,0.21041927668266375,0.0001763618565701778,0.5615306076746273,0.261967135923851,0.0008005040753061042,5.647805074067546,0.4438499816730963,0.00036362557541186823,65.24336329932622,0.4507591606570498,0.0007142787999127732,313.5022062565112,0.1522405718251173,0.0,0.0,0.0,0.0,0.0,0.0,1.6194456544053564e-09,6,0.0,0.0,0.0,-1.0,0
0.1207872211234644,5.525273426551619e-07,2416.0950491300596,0.0006772030381373855,0.006992162756659375,0.5044059952786538,0.0002970604494116183,0.0927723475631406,0.20619480868316892,0.00017406499198206063,0.5361956770568816,0.26379260736227106,0.0007854485742575072,5.9146605445917455,0.4451713261950122,0.00036573138294512087,65.24336329932622,0.43736336586886265,0.0007115188720536798,313.5022062565112,0.15205351260251934,0.0,0.0,0.0,0.0,0.0,0.0,1.943508464313318e-09,6,0.0,0.0,0.0,-1.0,0
0.1907104674319271,5.670531272454784e-07,2497.252762160738,0.0006769784262880706,0.006992162756659375,0.5094823369918174,0.0002585242717242898,0.0927723475631406,0.23688364183263858,0.00016709848560917065,0.5120037984840887,0.27304724870993263,0.0007279467074895771,6.486793534788508,0.45478226931682,0.000393299499547893,65.24336329932622,0.3854608808125593,0.0007149180881360578,313.5022062565112,0.151461708977726,0.0,0.0,0.0,0.0,0.0,0.0,1.7825051268278228e-09,6,0.0,0.0,0.0,-1.0,0
0.12206446615164168,5.345307919594144e-07,2371.452246484455,0.0006824504524958067,0.006676692939187563,0.5105153359146307,0.00029386099598649267,0.08858667904100823,0.2170249512586766,0.00017865472383313356,0.5361956770568816,0.26534689261696337,0.0008038644079623346,5.647805074067546,0.4449122246428952,0.00036442997257679356,65.24336329932622,0.4513034171744301,0.000709890548913877,313.5022062565112,0.15179885387115,0.0,0.0,0.0,0.0,0.0,0.0,1.6716162475529149e-09,6,0.0,0.0,0.0,-1.0,0
0.08581964817130938,5.696210698535982e-07,2065.0300825785966,0.0007025572094753135,0.006992162756659375,0.5077203324191234,0.00033058774370592174,0.08858667904100823,0.21573200552149985,0.0001848568210127596,0.5361956770568816,0.2697292402593296,0.0007625647628184495,5.9146605445917455,0.4527050443432339,0.00037265160027157625,65.24336329932622,0.4150162863061098,0.0006977208641952789,299.357729472049,0.15332059845019513,0.0,0.0,0.0,0.0,0.0,0.0,1.7974504659800789e-09,6,0.0,0.0,0.0,-1.0,0
0.11853895676904358,5.606372640410749e-07,2120.704332497094,0.0007162134918125935,0.006992162756659375,0.508291989810634,0.00033013517036271987,0.08858667904100823,0.21541755430020698,0.00018417750309595885,0.5361956770568816,0.27360688241316633,0.0007622166296694414,5.9146605445917455,0.4520471583902498,0.0003744657532111131,65.24336329932622,0.4085565893127582,0.0006940608294999179,299.357729472049,0.15322121208947906,0.0,0.0,0.0,0.0,0.0,0.0,1.8273000977129446e-09,6,0.0,0.0,0.0,-1.0,0
0.17586925663636066,5.780656814743956e-07,2218.378770417064,0.0007411941862900448,0.006676692939187563,0.5095152716118647,0.00031456759219802404,0.08858667904100823,0.23272845548097473,0.0001786049472452244,0.48890340015614425,0.2582222919330142,4.1090743788949845e-05,1.2890675894140244,0.33678590846156076,0.0007173032614255534,6.486793534788508,0.4527877347255774,0.0004010823495886774,62.299737324418345,0.37262431993736517,0.000704291922546345,299.357729472049,0.1522014894196573,0.0,0.0,0.0,1.4599488910007065e-09,7,0.0,0.0,0.0,-1.0,0
0.1212141134601552,5.433540189958814e-07,2049.1706198712372,0.0007100580827350311,0.006676692939187563,0.5150444390467815,0.0003188806439975195,0.08858667904100823,0.23195559915346695,0.0001843062728129663,0.5120037984840887,0.2788522302977286,0.0007869429280280891,5.9146605445917455,0.44830541433625026,0.0003707100009372289,65.24336329932622,0.4233637674880828,0.0006911331377248039,299.357729472049,0.15331838023021227,0.0,0.0,0.0,0.0,0.0,0.0,1.4737529009799275e-09,6,0.0,0.0,0.0,-1.0,0
0.08575102363829501,5.734677542877148e-07,1811.8956525624624,0.0006884247337168971,0.006676692939187563,0.5110560220404596,0.000359239555149405,0.084589857965743,0.22018872969116587,0.00019243870130707707,0.5120037984840887,0.26255627063181003,0.0007575009046947208,6.19412477926676,0.4556998894760831,0.000367424290024889,62.299737324418345,0.4198745567819579,0.0006904267721824446,299.357729472049,0.15352554980904928,0.0,0.0,0.0,0.0,0.0,0.0,1.3731002034053485e-09,6,0.0,0.0,0.0,-1.0,0
0.11844460785505362,5.636773095883396e-07,1834.1210763264005,0.0006842048114703953,0.006676692939187563,0.5094230325549963,0.0003686137744859675,0.084589857965743,0.2163195215428885,0.0002014028860760678,0.5120037984840887,0.2539054700109242,0.0007738780372876564,5.9146605445917455,0.45444949604499435,0.0003659818041563139,65.24336329932622,0.42108482242781947,0.0006885303339327646,299.357729472049,0.15287914280991766,0.0,0.0,0.0,0.0,0.0,0.0,1.4444663613261225e-09,6,0.0,0.0,0.0,-1.0,0
0.23676031091599725,5.671634761768247e-07,1811.136739905828,0.0006765364222046075,0.006676692939187563,0.5014688930021199,0.00043293349390186383,0.08077336398796711,0.19369018688753623,0.00026118861073112467,0.5120037984840887,0.21265321292120373,0.0007337175588079432,6.486793534788508,0.4583062558410954,0.0003781564522131294,65.24336329932622,0.40410310989685205,0.0006971452994792089,313.5022062565112,0.15121126980173108,0.0,0.0,0.0,0.0,0.0,0.0,1.7056775685984917e-09,6,0.0,0.0,0.0,-1.0,0
0.12219353133696131,5.467345716828856e-07,1756.4084131258157,0.0006661221698998811,0.006676692939187563,0.5097591342944234,0.0003493525844324694,0.084589857965743,0.23394483663824503,0.0001939384669610832,0.48890340015614425,0.2673678411545451,0.0007963920653639585,5.9146605445917455,0.45104411544700895,0.00036155872321018683,62.299737324418345,0.43644360047741104,0.0006821451903960358,299.357729472049,0.15310274128718734,0.0,0.0,0.0,0.0,0.0,0.0,1.4289879038684214e-09,6,0.0,0.0,0.0,-1.0,0
0.0857600923627615,5.523040764649397e-07,1020.6734774672234,0.0012428543150693673,0.10655379505623053,0.08406032608982368,0.0003644554549199546,0.7757545129612413,0.12498735938852704,0.0008596674366521971,5.149670581618343,0.4068438907738824,0.00040959506579220763,59.48892077934331,0.35833945861881145,0.0007704844728715718,285.85141796844715,0.14242526672852776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0186410246253066e-09,5,0.00010468595613393421,0.016809852774253637,0.028346636526933682,1.936865328683106e-12,1
0.11750183056574315,5.653560435516196e-07,1143.171259022344,0.0009498161841022254,0.084589857965743,0.10627729831473208,0.0003455308735690037,0.6449466771037621,0.13243693676424345,0.0008787751383413432,4.917329645779016,0.41223212647195306,0.0003644792663292358,65.24336329932622,0.4282295307939041,0.0006897882780253104,299.357729472049,0.15219636695361685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06377179550623e-10,5,0.0,0.0,0.0,-1.0,0
0.22413954959483817,5.717235978035105e-07,1205.7214807988605,5.2528623264345254e-05,0.0022047451503814743,0.5950471646369411,0.0006786673169050389,0.07032630413380643,0.152608915219052,0.00032724630602334713,0.5615306076746273,0.15220560816605186,0.0007892128253568572,5.39298949012887,0.4535537220481074,0.00038366897130585344,65.24336329932622,0.39669225555437776,0.0007021859349371489,299.357729472049,0.15154093585602027,0.0,0.0,0.0,0.0,0.0,0.0,5.48847538131557e-10,6,0.0,0.0,0.0,-1.0,0
0.12465249275555834,5.484430249383079e-07,1174.873510256219,0.0008505343974153001,0.08077336398796711,0.11848224450252903,0.0003294856979930963,0.615848211066026,0.1384336140574072,0.0008968193457431472,4.917329645779016,0.4148547600122998,0.0003621873726963336,65.24336329932622,0.4395236928746726,0.0006848250161458404,299.357729472049,0.15183529585187686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.386830792496231e-10,5,0.0,0.0,0.0,-1.0,0
0.08515243987494614,5.744847398991619e-07,2795.0983530080725,0.00057456232226456,0.006676692939187563,0.5053777562828714,0.00024325907822382166,0.08077336398796711,0.16783927341499724,0.00016465261505980083,0.5880625988746757,0.1706891148772652,0.000931178694695064,4.69547138249342,0.3974085036452228,0.0003597488940988005,68.32607387157405,0.4447166805547945,0.0006907250886184938,299.357729472049,0.15197590322529056,0.0,0.0,0.0,0.0,0.0,0.0,1.5026480675794297e-09,6,0.0,0.0,0.0,-1.0,0
0.11621764201845508,5.656549613396141e-07,2889.3972976577465,0.0005378906101219399,0.006676692939187563,0.5041777588479077,0.0002292763343561763,0.08077336398796711,0.15659810510031347,0.0001657847277209565,0.5615306076746273,0.15372063898631858,0.0009976858367414683,4.483622838411906,0.38897802330948067,0.0003605648038921553,68.32607387157405,0.44723766031965106,0.0006858267505841938,299.357729472049,0.1515173005924689,0.0,0.0,0.0,0.0,0.0,0.0,1.395490563722071e-09,6,0.0,0.0,0.0,-1.0,0
0.22358006982358347,5.719202882418441e-07,2999.2062714967974,0.0005338644962436315,0.006676692939187563,0.5020832808309639,0.00024942848118795965,0.07364918067322965,0.14489909591914563,0.00019302166229833605,0.5615306076746273,0.14375494522378537,0.000953163858561044,4.69547138249342,0.39325610527279375,0.0003756800306802064,68.32607387157405,0.41961544870144357,0.0006989735969574721,299.357729472049,0.15145289239631946,0.0,0.0,0.0,0.0,0.0,0.0,1.3278122217835374e-09,6,0.0,0.0,0.0,-1.0,0
0.1280771356250625,5.496690780232638e-07,2803.449934559898,0.0005368700210234782,0.006676692939187563,0.5038338975973657,0.0002199990730768893,0.07712906117627992,0.16550593342090122,0.00016249272482493328,0.5615306076746273,0.1582304562971738,0.0010176639801068401,4.281332398719396,0.3876698643024234,0.0003572397169003974,68.32607387157405,0.4595763152264735,0.0006777054743671502,299.357729472049,0.15120340054376483,0.0,0.0,0.0,0.0,0.0,0.0,1.5910528066930625e-09,6,0.0,0.0,0.0,-1.0,0
